Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-14 14:40:00,152.49000549316406,1000.0,0,0.0,1000.0
2026-05-14 14:45:00,152.8800048828125,1000.0,0,0.0,1000.0
2026-05-14 14:50:00,152.8800048828125,1000.0,0,0.0,1000.0
2026-05-14 14:55:00,153.22000122070312,1000.0,0,0.0,1000.0
2026-05-14 15:00:00,153.48500061035156,1000.0,0,0.0,1000.0
2026-05-14 15:05:00,153.26499938964844,1000.0,0,0.0,1000.0
2026-05-14 15:10:00,153.2949981689453,1000.0,0,0.0,1000.0
2026-05-14 15:15:00,153.24000549316406,1000.0,0,0.0,1000.0
2026-05-14 15:20:00,153.32000732421875,1000.0,0,0.0,1000.0
2026-05-14 15:25:00,153.30999755859375,1000.0,0,0.0,1000.0
2026-05-14 15:30:00,153.3300018310547,1000.0,0,0.0,1000.0
2026-05-14 15:35:00,152.96499633789062,1000.0,0,0.0,1000.0
2026-05-14 15:40:00,152.97000122070312,1000.0,0,0.0,1000.0
2026-05-14 15:45:00,153.22999572753906,1000.0,0,0.0,1000.0
2026-05-14 15:50:00,152.9550018310547,1000.0,0,0.0,1000.0
2026-05-14 15:55:00,152.99000549316406,1000.0,0,0.0,1000.0
2026-05-14 16:00:00,152.97000122070312,1000.0,0,0.0,1000.0
2026-05-14 16:05:00,152.82000732421875,1000.0,0,0.0,1000.0
2026-05-14 16:10:00,152.8800048828125,1000.0,0,0.0,1000.0
2026-05-14 16:15:00,153.19000244140625,1000.0,0,0.0,1000.0
2026-05-14 16:20:00,152.9425048828125,1000.0,0,0.0,1000.0
2026-05-14 16:25:00,152.80499267578125,1000.0,0,0.0,1000.0
2026-05-14 16:30:00,152.7050018310547,1000.0,0,0.0,1000.0
2026-05-14 16:35:00,152.8000030517578,1000.0,0,0.0,1000.0
2026-05-14 16:40:00,152.5399932861328,1000.0,0,0.0,1000.0
2026-05-14 16:45:00,152.55999755859375,1000.0,0,0.0,1000.0
2026-05-14 16:50:00,152.2550048828125,1000.0,0,0.0,1000.0
2026-05-14 16:55:00,151.94500732421875,1000.0,0,0.0,1000.0
2026-05-14 17:00:00,151.97999572753906,1000.0,0,0.0,1000.0
2026-05-14 17:05:00,152.0050048828125,1000.0,0,0.0,1000.0
2026-05-14 17:10:00,151.9499969482422,1000.0,0,0.0,1000.0
2026-05-14 17:15:00,151.72999572753906,1000.0,0,0.0,1000.0
2026-05-14 17:20:00,151.81500244140625,1000.0,0,0.0,1000.0
2026-05-14 17:25:00,151.71499633789062,1000.0,0,0.0,1000.0
2026-05-14 17:30:00,151.78500366210938,1000.0,0,0.0,1000.0
2026-05-14 17:35:00,151.99000549316406,1000.0,0,0.0,1000.0
2026-05-14 17:40:00,151.99000549316406,1000.0,0,0.0,1000.0
2026-05-14 17:45:00,152.0800018310547,1000.0,0,0.0,1000.0
2026-05-14 17:50:00,151.9600067138672,1000.0,0,0.0,1000.0
2026-05-14 17:55:00,152.0399932861328,1000.0,0,0.0,1000.0
2026-05-14 18:00:00,152.3699951171875,1000.0,0,0.0,1000.0
2026-05-14 18:05:00,152.6649932861328,1000.0,0,0.0,1000.0
2026-05-14 18:10:00,152.6999969482422,1000.0,0,0.0,1000.0
2026-05-14 18:15:00,152.89999389648438,1000.0,0,0.0,1000.0
2026-05-14 18:20:00,153.03500366210938,1000.0,0,0.0,1000.0
2026-05-14 18:25:00,152.73500061035156,1000.0,0,0.0,1000.0
2026-05-14 18:30:00,152.92999267578125,1000.0,0,0.0,1000.0
2026-05-14 18:35:00,153.07870483398438,1000.0,0,0.0,1000.0
2026-05-14 18:40:00,152.92250061035156,1000.0,0,0.0,1000.0
2026-05-14 18:45:00,153.11000061035156,1000.0,0,0.0,1000.0
2026-05-14 18:50:00,152.94000244140625,1000.0,0,0.0,1000.0
2026-05-14 18:55:00,153.1699981689453,1000.0,0,0.0,1000.0
2026-05-14 19:00:00,153.33999633789062,1000.0,0,0.0,1000.0
2026-05-14 19:05:00,153.49000549316406,1000.0,0,0.0,1000.0
2026-05-14 19:10:00,153.75,1000.0,0,0.0,1000.0
2026-05-14 19:15:00,154.13499450683594,1000.0,0,0.0,1000.0
2026-05-14 19:20:00,154.1199951171875,1000.0,0,0.0,1000.0
2026-05-14 19:25:00,154.13499450683594,1000.0,0,0.0,1000.0
2026-05-14 19:30:00,154.05499267578125,1000.0,0,0.0,1000.0
2026-05-14 19:35:00,153.67999267578125,1000.0,0,0.0,1000.0
2026-05-14 19:40:00,153.75,1000.0,0,0.0,1000.0
2026-05-14 19:45:00,153.50999450683594,1000.0,0,0.0,1000.0
2026-05-14 19:50:00,153.67999267578125,1000.0,0,0.0,1000.0
2026-05-14 19:55:00,153.75,1000.0,0,0.0,1000.0
2026-05-15 13:30:00,151.56500244140625,1000.0,0,0.0,1000.0
2026-05-15 13:35:00,152.0699005126953,1000.0,0,0.0,1000.0
2026-05-15 13:40:00,151.86500549316406,1000.0,0,0.0,1000.0
2026-05-15 13:45:00,152.07000732421875,1000.0,0,0.0,1000.0
2026-05-15 13:50:00,152.91000366210938,1000.0,0,0.0,1000.0
2026-05-15 13:55:00,153.25999450683594,1000.0,0,0.0,1000.0
2026-05-15 14:00:00,153.47000122070312,1000.0,0,0.0,1000.0
2026-05-15 14:05:00,153.13999938964844,1000.0,0,0.0,1000.0
2026-05-15 14:10:00,153.58999633789062,1000.0,0,0.0,1000.0
2026-05-15 14:15:00,153.91000366210938,1000.0,0,0.0,1000.0
2026-05-15 14:20:00,153.63499450683594,1000.0,0,0.0,1000.0
2026-05-15 14:25:00,153.7100067138672,1000.0,0,0.0,1000.0
2026-05-15 14:30:00,153.68499755859375,1000.0,0,0.0,1000.0
2026-05-15 14:35:00,153.7100067138672,1000.0,0,0.0,1000.0
2026-05-15 14:40:00,153.5500030517578,1000.0,0,0.0,1000.0
2026-05-15 14:45:00,153.5399932861328,1000.0,0,0.0,1000.0
2026-05-15 14:50:00,153.63999938964844,1000.0,0,0.0,1000.0
2026-05-15 14:55:00,153.63999938964844,1000.0,0,0.0,1000.0
2026-05-15 15:00:00,153.6699981689453,1000.0,0,0.0,1000.0
2026-05-15 15:05:00,153.9600067138672,1000.0,0,0.0,1000.0
2026-05-15 15:10:00,153.77000427246094,1000.0,0,0.0,1000.0
2026-05-15 15:15:00,153.77000427246094,1000.0,0,0.0,1000.0
2026-05-15 15:20:00,153.4250030517578,1000.0,0,0.0,1000.0
2026-05-15 15:25:00,153.2100067138672,1000.0,0,0.0,1000.0
2026-05-15 15:30:00,153.24000549316406,1000.0,0,0.0,1000.0
2026-05-15 15:35:00,153.0800018310547,1000.0,0,0.0,1000.0
2026-05-15 15:40:00,152.9499969482422,1000.0,0,0.0,1000.0
2026-05-15 15:45:00,152.86000061035156,1000.0,0,0.0,1000.0
2026-05-15 15:50:00,152.77999877929688,1000.0,0,0.0,1000.0
2026-05-15 15:55:00,152.7949981689453,1000.0,0,0.0,1000.0
2026-05-15 16:00:00,152.11000061035156,1000.0,0,0.0,1000.0
2026-05-15 16:05:00,152.0399932861328,1000.0,0,0.0,1000.0
2026-05-15 16:10:00,152.42999267578125,1000.0,0,0.0,1000.0
2026-05-15 16:15:00,152.64999389648438,1000.0,0,0.0,1000.0
2026-05-15 16:20:00,152.86000061035156,1000.0,0,0.0,1000.0
2026-05-15 16:25:00,153.22000122070312,1000.0,0,0.0,1000.0
2026-05-15 16:30:00,153.1999969482422,1000.0,0,0.0,1000.0
2026-05-15 16:35:00,153.1699981689453,1000.0,0,0.0,1000.0
2026-05-15 16:40:00,153.41000366210938,1000.0,0,0.0,1000.0
2026-05-15 16:45:00,153.3249969482422,1000.0,0,0.0,1000.0
2026-05-15 16:50:00,153.12249755859375,1000.0,0,0.0,1000.0
2026-05-15 16:55:00,153.2899932861328,1000.0,0,0.0,1000.0
2026-05-15 17:00:00,153.22500610351562,1000.0,0,0.0,1000.0
2026-05-15 17:05:00,153.25999450683594,1000.0,0,0.0,1000.0
2026-05-15 17:10:00,153.27999877929688,1000.0,0,0.0,1000.0
2026-05-15 17:15:00,153.2899932861328,1000.0,0,0.0,1000.0
2026-05-15 17:20:00,153.66000366210938,1000.0,0,0.0,1000.0
2026-05-15 17:25:00,153.49000549316406,1000.0,0,0.0,1000.0
2026-05-15 17:30:00,153.27000427246094,1000.0,0,0.0,1000.0
2026-05-15 17:35:00,153.17999267578125,1000.0,0,0.0,1000.0
2026-05-15 17:40:00,153.3300018310547,1000.0,0,0.0,1000.0
2026-05-15 17:45:00,153.25,1000.0,0,0.0,1000.0
