Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-06 14:45:00,393.4800109863281,1000.0,0,0.0,1000.0
2026-05-06 14:50:00,393.0010986328125,1000.0,0,0.0,1000.0
2026-05-06 14:55:00,394.0849914550781,1000.0,0,0.0,1000.0
2026-05-06 15:00:00,393.9200134277344,1000.0,0,0.0,1000.0
2026-05-06 15:05:00,393.4700012207031,1000.0,0,0.0,1000.0
2026-05-06 15:10:00,391.9400024414063,1000.0,0,0.0,1000.0
2026-05-06 15:15:00,391.7799987792969,1000.0,0,0.0,1000.0
2026-05-06 15:20:00,392.2744140625,1000.0,0,0.0,1000.0
2026-05-06 15:25:00,392.3800048828125,1000.0,0,0.0,1000.0
2026-05-06 15:30:00,392.4700012207031,1000.0,0,0.0,1000.0
2026-05-06 15:35:00,392.7799987792969,1000.0,0,0.0,1000.0
2026-05-06 15:40:00,393.3299865722656,1000.0,0,0.0,1000.0
2026-05-06 15:45:00,393.7000122070313,1000.0,0,0.0,1000.0
2026-05-06 15:50:00,393.8999938964844,1000.0,0,0.0,1000.0
2026-05-06 15:55:00,393.9599914550781,1000.0,0,0.0,1000.0
2026-05-06 16:00:00,393.80999755859375,1000.0,0,0.0,1000.0
2026-05-06 16:05:00,393.8299865722656,1000.0,0,0.0,1000.0
2026-05-06 16:10:00,396.0899963378906,1000.0,0,0.0,1000.0
2026-05-06 16:15:00,395.9049987792969,1000.0,0,0.0,1000.0
2026-05-06 16:20:00,395.6700134277344,1000.0,0,0.0,1000.0
2026-05-06 16:25:00,396.0400085449219,1000.0,0,0.0,1000.0
2026-05-06 16:30:00,395.9500122070313,1000.0,0,0.0,1000.0
2026-05-06 16:35:00,396.0799865722656,1000.0,0,0.0,1000.0
2026-05-06 16:40:00,395.18499755859375,1000.0,0,0.0,1000.0
2026-05-06 16:45:00,394.9299926757813,1000.0,0,0.0,1000.0
2026-05-06 16:50:00,394.739990234375,1000.0,0,0.0,1000.0
2026-05-06 16:55:00,394.9649963378906,1000.0,0,0.0,1000.0
2026-05-06 17:00:00,395.4599914550781,1000.0,0,0.0,1000.0
2026-05-06 17:05:00,395.9299926757813,1000.0,0,0.0,1000.0
2026-05-06 17:10:00,395.5499877929688,1000.0,0,0.0,1000.0
2026-05-06 17:15:00,395.6900024414063,1000.0,0,0.0,1000.0
2026-05-06 17:20:00,394.6484069824219,1000.0,0,0.0,1000.0
2026-05-06 17:25:00,394.5499877929688,1000.0,0,0.0,1000.0
2026-05-06 17:30:00,394.2898864746094,1000.0,0,0.0,1000.0
2026-05-06 17:35:00,394.3500061035156,1000.0,0,0.0,1000.0
2026-05-06 17:40:00,394.0400085449219,1000.0,0,0.0,1000.0
2026-05-06 17:45:00,394.7001037597656,1000.0,0,0.0,1000.0
2026-05-06 17:50:00,394.5256042480469,1000.0,0,0.0,1000.0
2026-05-06 17:55:00,394.1099853515625,1000.0,0,0.0,1000.0
2026-05-06 18:00:00,393.7099914550781,1000.0,0,0.0,1000.0
2026-05-06 18:05:00,393.1700134277344,1000.0,0,0.0,1000.0
2026-05-06 18:10:00,393.489990234375,1000.0,0,0.0,1000.0
2026-05-06 18:15:00,393.3900146484375,1000.0,0,0.0,1000.0
2026-05-06 18:20:00,392.635009765625,1000.0,0,0.0,1000.0
2026-05-06 18:25:00,392.364990234375,1000.0,0,0.0,1000.0
2026-05-06 18:30:00,392.739990234375,1000.0,0,0.0,1000.0
2026-05-06 18:35:00,392.5450134277344,1000.0,0,0.0,1000.0
2026-05-06 18:40:00,392.6600036621094,1000.0,0,0.0,1000.0
2026-05-06 18:45:00,393.1499938964844,1000.0,0,0.0,1000.0
2026-05-06 18:50:00,393.4249877929688,1000.0,0,0.0,1000.0
2026-05-06 18:55:00,393.6099853515625,1000.0,0,0.0,1000.0
2026-05-06 19:00:00,393.4999084472656,1000.0,0,0.0,1000.0
2026-05-06 19:05:00,393.0499877929688,1000.0,0,0.0,1000.0
