Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-01 15:30:00,414.9100036621094,1000.0,0,0.0,1000.0
2026-05-01 15:35:00,415.7900085449219,1000.0,0,0.0,1000.0
2026-05-01 15:40:00,415.7040100097656,1000.0,0,0.0,1000.0
2026-05-01 15:45:00,417.010986328125,1000.0,0,0.0,1000.0
2026-05-01 15:50:00,415.6199951171875,1000.0,0,0.0,1000.0
2026-05-01 15:55:00,415.8208923339844,1000.0,0,0.0,1000.0
2026-05-01 16:00:00,415.7900085449219,1000.0,0,0.0,1000.0
2026-05-01 16:05:00,414.385009765625,1000.0,0,0.0,1000.0
2026-05-01 16:10:00,413.80999755859375,1000.0,0,0.0,1000.0
2026-05-01 16:15:00,413.7370910644531,1000.0,0,0.0,1000.0
2026-05-01 16:20:00,413.7550048828125,1000.0,0,0.0,1000.0
2026-05-01 16:25:00,414.3250122070313,1000.0,0,0.0,1000.0
2026-05-01 16:30:00,413.8699951171875,1000.0,0,0.0,1000.0
2026-05-01 16:35:00,413.9450073242188,1000.0,0,0.0,1000.0
2026-05-01 16:40:00,413.625,1000.0,0,0.0,1000.0
2026-05-01 16:45:00,413.1000061035156,1000.0,0,0.0,1000.0
2026-05-01 16:50:00,413.1900024414063,1000.0,0,0.0,1000.0
2026-05-01 16:55:00,413.2099914550781,1000.0,0,0.0,1000.0
2026-05-01 17:00:00,413.4049987792969,1000.0,0,0.0,1000.0
2026-05-01 17:05:00,413.7300109863281,1000.0,0,0.0,1000.0
2026-05-01 17:10:00,413.9500122070313,1000.0,0,0.0,1000.0
2026-05-01 17:15:00,414.2799987792969,1000.0,0,0.0,1000.0
2026-05-01 17:20:00,414.3900146484375,1000.0,0,0.0,1000.0
2026-05-01 17:25:00,414.4800109863281,1000.0,0,0.0,1000.0
2026-05-01 17:30:00,414.2001037597656,1000.0,0,0.0,1000.0
2026-05-01 17:35:00,414.4599914550781,1000.0,0,0.0,1000.0
2026-05-01 17:40:00,414.6650085449219,1000.0,0,0.0,1000.0
2026-05-01 17:45:00,414.7099914550781,1000.0,0,0.0,1000.0
2026-05-01 17:50:00,414.8550109863281,1000.0,0,0.0,1000.0
2026-05-01 17:55:00,415.2000122070313,1000.0,0,0.0,1000.0
2026-05-01 18:00:00,415.2900085449219,1000.0,0,0.0,1000.0
2026-05-01 18:05:00,415.885986328125,1000.0,0,0.0,1000.0
2026-05-01 18:10:00,415.3599853515625,1000.0,0,0.0,1000.0
2026-05-01 18:15:00,415.6199951171875,1000.0,0,0.0,1000.0
2026-05-01 18:20:00,415.9200134277344,1000.0,0,0.0,1000.0
2026-05-01 18:25:00,415.5867919921875,1000.0,0,0.0,1000.0
2026-05-01 18:30:00,415.4500122070313,1000.0,0,0.0,1000.0
2026-05-01 18:35:00,415.1300048828125,1000.0,0,0.0,1000.0
2026-05-01 18:40:00,414.9320068359375,1000.0,0,0.0,1000.0
2026-05-01 18:45:00,414.6000061035156,1000.0,0,0.0,1000.0
2026-05-01 18:50:00,414.6050109863281,1000.0,0,0.0,1000.0
2026-05-01 18:55:00,414.8999938964844,1000.0,0,0.0,1000.0
2026-05-01 19:00:00,415.2099914550781,1000.0,0,0.0,1000.0
2026-05-01 19:05:00,415.2000122070313,1000.0,0,0.0,1000.0
2026-05-01 19:10:00,415.5799865722656,1000.0,0,0.0,1000.0
2026-05-01 19:15:00,415.2000122070313,1000.0,0,0.0,1000.0
2026-05-01 19:20:00,415.55999755859375,1000.0,0,0.0,1000.0
2026-05-01 19:25:00,416.2300109863281,1000.0,0,0.0,1000.0
2026-05-01 19:30:00,416.1600036621094,1000.0,0,0.0,1000.0
2026-05-01 19:35:00,416.8200073242188,1000.0,0,0.0,1000.0
2026-05-01 19:40:00,416.2000122070313,1000.0,0,0.0,1000.0
2026-05-01 19:45:00,416.1299133300781,1000.0,0,0.0,1000.0
2026-05-01 19:50:00,414.0400085449219,1000.0,0,0.0,1000.0
2026-05-01 19:55:00,414.510009765625,1000.0,0,0.0,1000.0
2026-05-04 13:30:00,415.2254943847656,1000.0,0,0.0,1000.0
2026-05-04 13:35:00,414.6400146484375,1000.0,0,0.0,1000.0
2026-05-04 13:40:00,416.4100036621094,1000.0,0,0.0,1000.0
2026-05-04 13:45:00,418.8999938964844,1000.0,0,0.0,1000.0
2026-05-04 13:50:00,416.8399963378906,1000.0,0,0.0,1000.0
2026-05-04 13:55:00,415.8699951171875,1000.0,0,0.0,1000.0
2026-05-04 14:00:00,415.4162902832031,1000.0,0,0.0,1000.0
2026-05-04 14:05:00,415.4100036621094,1000.0,0,0.0,1000.0
2026-05-04 14:10:00,416.75,1000.0,0,0.0,1000.0
2026-05-04 14:15:00,418.9500122070313,1000.0,0,0.0,1000.0
2026-05-04 14:20:00,419.4400024414063,1000.0,0,0.0,1000.0
2026-05-04 14:25:00,419.8800048828125,1000.0,0,0.0,1000.0
2026-05-04 14:30:00,420.0398864746094,1000.0,0,0.0,1000.0
